experiment;timestamp;timestamp_ms;signal_eeg_01;signal_eeg_02;signal_eeg_t3;signal_eeg_t4;resistance_eeg_01;resistance_eeg_02;resistance_eeg_t3;resistance_eeg_t4;label
2,02402E+14;20240204_04:21:30.291;1707060090291;-0,155516;1,32987;-0,598204;1,12305;;;;;BLINK
2,02402E+14;20240204_04:21:30.298;1707060090298;-1,94904;-0,13231;-1,82738;-0,244723;;;;;BLINK
2,02402E+14;20240204_04:21:30.306;1707060090306;-1,94904;-0,13231;-1,82738;-0,244723;;;;;BLINK
2,02402E+14;20240204_04:21:30.315;1707060090315;-3,33057;-2,10192;-2,33221;-1,39014;;;;;BLINK
2,02402E+14;20240204_04:21:30.323;1707060090323;-3,28919;-0,18237;-0,02638;-1,19502;;;;;BLINK
2,02402E+14;20240204_04:21:30.331;1707060090331;-1,15263;-0,642355;-1,39858;-0,278031;;;;;BLINK
2,02402E+14;20240204_04:21:30.341;1707060090341;0,618241;1,20563;1,15723;0,827975;;;;;BLINK
2,02402E+14;20240204_04:21:30.348;1707060090348;0,618241;1,20563;1,15723;0,827975;;;;;BLINK
2,02402E+14;20240204_04:21:30.357;1707060090357;-0,239405;0,832966;-0,0189766;0,285019;;;;;BLINK
2,02402E+14;20240204_04:21:30.366;1707060090366;-0,239405;0,832966;-0,0189766;0,285019;;;;;BLINK
2,02402E+14;20240204_04:21:30.373;1707060090373;-1,59915;-1,47393;-1,83537;-0,242852;;;;;BLINK
2,02402E+14;20240204_04:21:30.382;1707060090382;-1,59915;-1,47393;-1,83537;-0,242852;;;;;BLINK
2,02402E+14;20240204_04:21:30.391;1707060090391;-1,61026;-1,13239;-0,932658;-0,907197;;;;;BLINK
2,02402E+14;20240204_04:21:30.399;1707060090399;-1,77719;-1,23898;-0,793237;-1,67116;;;;;BLINK
2,02402E+14;20240204_04:21:30.407;1707060090407;-1,77719;-1,04554;-0,523781;-2,28053;;;;;BLINK
2,02402E+14;20240204_04:21:30.416;1707060090416;-1,61335;-0,895386;-0,324512;-1,90583;;;;;BLINK
2,02402E+14;20240204_04:21:30.423;1707060090423;-1,61335;-0,895386;-0,324512;-1,90583;;;;;BLINK
2,02402E+14;20240204_04:21:30.431;1707060090431;-1,28359;-0,385502;-0,292371;-0,807231;;;;;BLINK
2,02402E+14;20240204_04:21:30.440;1707060090440;-1,28359;-0,385502;-0,292371;-0,807231;;;;;BLINK
2,02402E+14;20240204_04:21:30.450;1707060090450;-0,687125;0,700124;-0,101617;0,780512;;;;;BLINK
2,02402E+14;20240204_04:21:30.457;1707060090457;-0,687125;0,700124;-0,101617;0,780512;;;;;BLINK
2,02402E+14;20240204_04:21:30.467;1707060090467;-0,395053;0,245684;-0,0353284;-0,109318;;;;;BLINK
2,02402E+14;20240204_04:21:30.483;1707060090483;-1,78289;-0,164026;-0,287572;0,0010133;;;;;BLINK
2,02402E+14;20240204_04:21:30.499;1707060090499;-0,983268;0,0848317;-1,74647;-0,181531;;;;;BLINK
2,02402E+14;20240204_04:21:30.508;1707060090508;-0,625143;-0,015497;-0,0037433;-0,058602;;;;;BLINK
2,02402E+14;20240204_04:21:30.516;1707060090516;-0,625143;-0,015497;-0,0037433;-0,058602;;;;;BLINK
2,02402E+14;20240204_04:21:30.524;1707060090524;-0,439601;-0,194742;0,104029;-0,0678965;;;;;BLINK
2,02402E+14;20240204_04:21:30.532;1707060090532;-0,439601;-0,194742;0,104029;-0,0678965;;;;;BLINK
2,02402E+14;20240204_04:21:30.540;1707060090540;1,14615;-0,202854;0,563266;0,409242;;;;;BLINK
2,02402E+14;20240204_04:21:30.548;1707060090548;2,14366;0,995115;1,12766;1,12081;;;;;BLINK
2,02402E+14;20240204_04:21:30.557;1707060090557;2,14366;0,995115;1,12766;1,12081;;;;;BLINK
2,02402E+14;20240204_04:21:30.566;1707060090566;-0,985002;0,141413;-0,0281148;0,890575;;;;;BLINK
2,02402E+14;20240204_04:21:30.573;1707060090573;-0,985002;0,141413;-0,0281148;0,890575;;;;;BLINK
2,02402E+14;20240204_04:21:30.582;1707060090582;-0,298673;0,207611;0,046983;0,902768;;;;;BLINK
2,02402E+14;20240204_04:21:30.590;1707060090590;-0,298673;0,207611;0,046983;0,902768;;;;;BLINK
2,02402E+14;20240204_04:21:30.600;1707060090600;-0,017805;0,230242;-0,0828695;0,911872;;;;;BLINK
2,02402E+14;20240204_04:21:30.608;1707060090608;0,848736;0,159401;-0,207664;1,24532;;;;;BLINK
2,02402E+14;20240204_04:21:30.616;1707060090616;0,485549;0,289937;-0,0268468;1,12673;;;;;BLINK
2,02402E+14;20240204_04:21:30.624;1707060090624;0,485549;0,289937;-0,0268468;1,12673;;;;;BLINK
2,02402E+14;20240204_04:21:30.633;1707060090633;-0,14539;0,174921;-1,06271;0,775435;;;;;BLINK
2,02402E+14;20240204_04:21:30.641;1707060090641;-0,111627;0,491607;-1,21046;1,40687;;;;;BLINK
2,02402E+14;20240204_04:21:30.648;1707060090648;0,085381;1,14542;-0,673736;1,61061;;;;;BLINK
2,02402E+14;20240204_04:21:30.658;1707060090658;1,25585;1,14542;0,0776253;0,737317;;;;;BLINK
2,02402E+14;20240204_04:21:30.665;1707060090665;1,25585;1,14542;0,0776253;0,737317;;;;;BLINK
2,02402E+14;20240204_04:21:30.674;1707060090674;0,025501;0,013312;1,30343;-0,0602553;;;;;BLINK
2,02402E+14;20240204_04:21:30.682;1707060090682;0,025501;0,013312;1,30343;-0,0602553;;;;;BLINK
2,02402E+14;20240204_04:21:30.691;1707060090691;0,672658;-0,0556034;0,0211516;0,995729;;;;;BLINK
2,02402E+14;20240204_04:21:30.699;1707060090699;0,858142;-0,844416;-0,668665;0,995729;;;;;BLINK
2,02402E+14;20240204_04:21:30.708;1707060090708;0,756372;-1,41702;-1,97928;1,39938;;;;;BLINK
2,02402E+14;20240204_04:21:30.724;1707060090724;-0,046569;-3,13413;-3,32786;0,125327;;;;;BLINK
2,02402E+14;20240204_04:21:30.733;1707060090733;-4,65714;-7,57069;-6,64217;-4,07471;;;;;BLINK
2,02402E+14;20240204_04:21:30.742;1707060090742;-5,79136;-9,65586;-0,83748;-5,53044;;;;;BLINK
2,02402E+14;20240204_04:21:30.749;1707060090749;-7,75111;-0.000108295;-9,72619;-6,49363;;;;;BLINK
2,02402E+14;20240204_04:21:30.758;1707060090758;-9,19342;-0.000113875;-0.000106603;-7,20728;;;;;BLINK
2,02402E+14;20240204_04:21:30.765;1707060090765;-8,97639;-0.000119048;-0.000107522;-8,01454;;;;;BLINK
2,02402E+14;20240204_04:21:30.774;1707060090774;-8,18059;-0.000120588;-0.000103396;-8,20687;;;;;BLINK
2,02402E+14;20240204_04:21:30.782;1707060090782;-8,18059;-0.000120588;-0.000103396;-8,20687;;;;;BLINK
2,02402E+14;20240204_04:21:30.791;1707060090791;-8,46177;-0.000111915;-9,77626;-0,77684;;;;;BLINK
2,02402E+14;20240204_04:21:30.798;1707060090798;-8,46177;-0.000111915;-9,33954;-7,16215;;;;;BLINK
2,02402E+14;20240204_04:21:30.808;1707060090808;-7,91866;-9,14345;-8,98237;-5,88488;;;;;BLINK
2,02402E+14;20240204_04:21:30.815;1707060090815;-7,91866;-9,14345;-8,98237;-5,88488;;;;;BLINK
2,02402E+14;20240204_04:21:30.825;1707060090825;-5,79957;-7,86642;-7,60251;-5,17236;;;;;BLINK
2,02402E+14;20240204_04:21:30.832;1707060090832;-5,79957;-7,86642;-7,60251;-5,17236;;;;;BLINK
2,02402E+14;20240204_04:21:30.841;1707060090841;-6,80908;-7,39972;-6,62088;-5,02596;;;;;BLINK
2,02402E+14;20240204_04:21:30.849;1707060090849;-4,59394;-5,72637;-4,62707;-3,30352;;;;;BLINK
2,02402E+14;20240204_04:21:30.857;1707060090857;-4,59394;-5,72637;-4,62707;-3,30352;;;;;BLINK
2,02402E+14;20240204_04:21:30.866;1707060090866;-1,84326;-1,97859;-2,24531;0,726258;;;;;BLINK
2,02402E+14;20240204_04:21:30.874;1707060090874;-1,84326;-1,97859;-2,24531;0,726258;;;;;BLINK
2,02402E+14;20240204_04:21:30.883;1707060090883;1,81493;1,40855;1,97886;2,48445;;;;;BLINK
2,02402E+14;20240204_04:21:30.891;1707060090891;1,81493;1,40855;1,97886;2,48445;;;;;BLINK
2,02402E+14;20240204_04:21:30.899;1707060090899;3,53208;2,83664;3,54125;3,16471;;;;;BLINK
2,02402E+14;20240204_04:21:30.907;1707060090907;3,53208;2,83664;3,54125;3,16471;;;;;BLINK
2,02402E+14;20240204_04:21:30.916;1707060090916;4,83374;4,40355;5,47749;4,10569;;;;;BLINK
2,02402E+14;20240204_04:21:30.925;1707060090925;5,55935;6,50844;6,59194;6,22287;;;;;BLINK
2,02402E+14;20240204_04:21:30.933;1707060090933;5,55935;6,50844;6,59194;6,22287;;;;;BLINK
2,02402E+14;20240204_04:21:30.941;1707060090941;6,60762;7,70046;7,94773;7,19826;;;;;BLINK
2,02402E+14;20240204_04:21:30.950;1707060090950;6,60762;7,70046;7,94773;7,19826;;;;;BLINK
2,02402E+14;20240204_04:21:30.958;1707060090958;6,88162;7,59179;7,12226;7,16178;;;;;BLINK
2,02402E+14;20240204_04:21:30.967;1707060090967;6,88162;7,59179;7,12226;7,16178;;;;;BLINK
2,02402E+14;20240204_04:21:30.974;1707060090974;6,49618;0,72227;7,21103;0,68503;;;;;BLINK
2,02402E+14;20240204_04:21:30.983;1707060090983;7,03812;0,82162;7,25293;7,72512;;;;;BLINK
2,02402E+14;20240204_04:21:30.992;1707060090992;8,12682;0,83381;0,73923;8,08361;;;;;BLINK
2,02402E+14;20240204_04:21:31.000;1707060091000;8,12682;0,83381;0,73923;8,08361;;;;;BLINK
2,02402E+14;20240204_04:21:31.007;1707060091007;7,40944;7,84702;8,11532;7,14812;;;;;BLINK
2,02402E+14;20240204_04:21:31.016;1707060091016;7,18786;8,03749;0,81152;7,21119;;;;;BLINK
2,02402E+14;20240204_04:21:31.024;1707060091024;7,18786;8,03749;0,81152;7,21119;;;;;BLINK
2,02402E+14;20240204_04:21:31.033;1707060091033;8,06427;8,59441;0,73614;7,67502;;;;;BLINK
2,02402E+14;20240204_04:21:31.041;1707060091041;8,06427;8,59441;0,73614;7,67502;;;;;BLINK
2,02402E+14;20240204_04:21:31.050;1707060091050;7,41195;8,09223;7,05373;6,57821;;;;;BLINK
2,02402E+14;20240204_04:21:31.057;1707060091057;0,70536;0,67414;6,26557;5,90679;;;;;BLINK
2,02402E+14;20240204_04:21:31.067;1707060091067;4,90653;5,67214;5,77616;5,25082;;;;;BLINK
2,02402E+14;20240204_04:21:31.075;1707060091075;0,36258;5,05142;6,15832;0,47485;;;;;BLINK
2,02402E+14;20240204_04:21:31.083;1707060091083;0,36258;0,47653;6,15832;0,47485;;;;;BLINK
2,02402E+14;20240204_04:21:31.092;1707060091092;4,96417;5,34999;5,59582;5,24575;;;;;BLINK
2,02402E+14;20240204_04:21:31.101;1707060091101;4,96417;5,34999;5,59582;5,24575;;;;;BLINK
2,02402E+14;20240204_04:21:31.117;1707060091117;5,39553;4,49451;0,43461;3,71141;;;;;BLINK
2,02402E+14;20240204_04:21:31.125;1707060091125;4,60137;3,96237;3,81676;3,62132;;;;;BLINK
2,02402E+14;20240204_04:21:31.134;1707060091134;0,45474;3,71957;4,12283;3,28347;;;;;BLINK
2,02402E+14;20240204_04:21:31.140;1707060091140;0,45474;3,71957;4,12283;3,28347;;;;;BLINK
2,02402E+14;20240204_04:21:31.150;1707060091150;2,43628;2,58296;2,55379;2,41159;;;;;BLINK
2,02402E+14;20240204_04:21:31.158;1707060091158;2,43628;2,58296;2,55379;2,41159;;;;;BLINK
2,02402E+14;20240204_04:21:31.166;1707060091166;1,06363;1,63509;1,61688;0,19289;;;;;BLINK
2,02402E+14;20240204_04:21:31.174;1707060091174;0,055123;1,63509;1,61688;1,50518;;;;;BLINK
2,02402E+14;20240204_04:21:31.183;1707060091183;1,48177;1,57047;1,64586;1,21281;;;;;BLINK
2,02402E+14;20240204_04:21:31.192;1707060091192;1,48177;1,57047;1,64586;1,21281;;;;;BLINK
2,02402E+14;20240204_04:21:31.200;1707060091200;1,31258;0,27645;2,04574;1,70449;;;;;BLINK
2,02402E+14;20240204_04:21:31.208;1707060091208;2,23911;2,35497;1,96866;1,44342;;;;;BLINK
2,02402E+14;20240204_04:21:31.216;1707060091216;0,15268;1,77042;1,41296;0,969726;;;;;BLINK
2,02402E+14;20240204_04:21:31.226;1707060091226;0,270773;0,862195;0,924155;0,148542;;;;;BLINK
2,02402E+14;20240204_04:21:31.242;1707060091242;-0,619625;-0,0418129;0,848593;0,122971;;;;;BLINK
2,02402E+14;20240204_04:21:31.249;1707060091249;-0,619625;-0,0418129;0,848593;0,122971;;;;;BLINK
2,02402E+14;20240204_04:21:31.259;1707060091259;-0,779599;-0,140982;-0,470355;-0,027898;;;;;BLINK
2,02402E+14;20240204_04:21:31.266;1707060091266;-0,779599;-0,140982;-0,470355;-0,027898;;;;;BLINK
2,02402E+14;20240204_04:21:31.276;1707060091276;-1,94162;0,362343;-0,792467;-0,403403;;;;;BLINK
2,02402E+14;20240204_04:21:31.284;1707060091284;-1,41528;-0,412539;-0,643126;-0,333052;;;;;BLINK
2,02402E+14;20240204_04:21:31.291;1707060091291;-1,41528;-0,412539;-0,643126;-0,333052;;;;;BLINK
2,02402E+14;20240204_04:21:31.300;1707060091300;0,397571;-0,130455;0,483084;-0,588276;;;;;BLINK
2,02402E+14;20240204_04:21:31.309;1707060091309;0,397571;-0,130455;0,483084;-0,588276;;;;;BLINK
2,02402E+14;20240204_04:21:31.317;1707060091317;-0,875777;-0,037884;-0,409747;-0,547897;;;;;BLINK
2,02402E+14;20240204_04:21:31.324;1707060091324;-0,875777;-0,037884;-0,409747;-0,547897;;;;;BLINK
2,02402E+14;20240204_04:21:31.334;1707060091334;-0,896847;-0,883477;-0,328272;-1,20106;;;;;BLINK
2,02402E+14;20240204_04:21:31.341;1707060091341;-0,896847;-0,883477;-0,328272;-1,20106;;;;;BLINK
2,02402E+14;20240204_04:21:31.350;1707060091350;-1,24925;-0,517703;-0,513287;-0,665776;;;;;BLINK
2,02402E+14;20240204_04:21:31.368;1707060091368;0,040352;-0,0123924;0,355639;0,0008871;;;;;BLINK
2,02402E+14;20240204_04:21:31.383;1707060091383;0,12628;-0,0596054;0,783476;-0,012534;;;;;BLINK
2,02402E+14;20240204_04:21:31.392;1707060091392;1,19495;0,023083;1,15923;-0,136036;;;;;BLINK
2,02402E+14;20240204_04:21:31.400;1707060091400;0,937805;0,870863;0,554298;0,625096;;;;;BLINK
2,02402E+14;20240204_04:21:31.409;1707060091409;-0,219356;-0,179913;0,793407;0,783438;;;;;BLINK
2,02402E+14;20240204_04:21:31.425;1707060091425;-0,20612;-0,22831;0,257041;-0,996686;;;;;BLINK
2,02402E+14;20240204_04:21:31.433;1707060091433;-0,088394;-1,88469;-0,13111;-0,075595;;;;;BLINK
2,02402E+14;20240204_04:21:31.442;1707060091442;-0,088394;-1,88469;-0,13111;-0,075595;;;;;BLINK
2,02402E+14;20240204_04:21:31.450;1707060091450;-1,48086;-1,13266;-1,19597;-0,130513;;;;;BLINK
2,02402E+14;20240204_04:21:31.458;1707060091458;-2,42891;-0,510018;-1,35433;0,143605;;;;;BLINK
2,02402E+14;20240204_04:21:31.467;1707060091467;-2,56154;-0,224047;-1,37412;0,108761;;;;;BLINK
2,02402E+14;20240204_04:21:31.474;1707060091474;-2,56154;-0,224047;-1,37412;0,108761;;;;;BLINK
2,02402E+14;20240204_04:21:31.483;1707060091483;-1,06753;0,0952294;-0,858823;-0,0558745;;;;;BLINK
2,02402E+14;20240204_04:21:31.492;1707060091492;-1,06753;0,0952294;-0,858823;-0,0558745;;;;;BLINK
2,02402E+14;20240204_04:21:31.501;1707060091501;-5,26678;-2,33632;-2,01807;-0,01311;;;;;BLINK
2,02402E+14;20240204_04:21:31.508;1707060091508;-5,26678;-2,33632;-2,01807;-0,01311;;;;;BLINK
2,02402E+14;20240204_04:21:31.516;1707060091516;-0,964378;-0,558483;-1,06707;-0,287609;;;;;BLINK
2,02402E+14;20240204_04:21:31.525;1707060091525;-0,0992943;-0,396844;-0,300765;-0,0925435;;;;;BLINK
2,02402E+14;20240204_04:21:31.533;1707060091533;0,279613;-0,479723;-0,233661;0,334807;;;;;BLINK
2,02402E+14;20240204_04:21:31.542;1707060091542;-0,197984;-0,530883;-0,890166;1,23098;;;;;BLINK
2,02402E+14;20240204_04:21:31.550;1707060091550;-0,197984;-0,530883;-0,890166;1,23098;;;;;BLINK
2,02402E+14;20240204_04:21:31.559;1707060091559;1,87172;0,005491;-0,486274;3,10341;;;;;BLINK
2,02402E+14;20240204_04:21:31.566;1707060091566;1,87172;0,005491;-0,486274;3,10341;;;;;BLINK
2,02402E+14;20240204_04:21:31.576;1707060091576;0,497429;0,425569;-0,030479;3,90633;;;;;BLINK
2,02402E+14;20240204_04:21:31.584;1707060091584;2,57412;0,241664;0,488845;3,51545;;;;;BLINK
2,02402E+14;20240204_04:21:31.593;1707060091593;2,57412;0,241664;0,488845;3,51545;;;;;BLINK
2,02402E+14;20240204_04:21:31.601;1707060091601;2,57412;0,241664;0,488845;3,51545;;;;;BLINK
2,02402E+14;20240204_04:21:31.608;1707060091608;2,56302;-0,00174745;-0,0187008;0,26145;;;;;BLINK
2,02402E+14;20240204_04:21:31.617;1707060091617;0,29451;0,457022;-0,0110343;2,44485;;;;;BLINK
2,02402E+14;20240204_04:21:31.625;1707060091625;0,29451;0,457022;-0,0110343;2,44485;;;;;BLINK
2,02402E+14;20240204_04:21:31.634;1707060091634;3,69401;1,43476;0,292585;2,73066;;;;;BLINK
2,02402E+14;20240204_04:21:31.642;1707060091642;3,69401;1,43476;0,292585;2,73066;;;;;BLINK
2,02402E+14;20240204_04:21:31.651;1707060091651;2,47219;0,959576;0,387474;2,59229;;;;;BLINK
2,02402E+14;20240204_04:21:31.659;1707060091659;2,47219;0,959576;0,387474;2,59229;;;;;BLINK
2,02402E+14;20240204_04:21:31.667;1707060091667;0,170345;-0,494968;-0,180573;0,01158;;;;;BLINK
2,02402E+14;20240204_04:21:31.676;1707060091676;-0,0757601;-1,46449;0,360275;-0,615781;;;;;BLINK
2,02402E+14;20240204_04:21:31.683;1707060091683;-0,0757601;-1,46449;0,360275;-0,615781;;;;;BLINK
2,02402E+14;20240204_04:21:31.692;1707060091692;0,711249;-1,05404;-0,301603;-0,181212;;;;;BLINK
2,02402E+14;20240204_04:21:31.701;1707060091701;0,711249;-1,05404;-0,301603;-0,181212;;;;;BLINK
2,02402E+14;20240204_04:21:31.709;1707060091709;-0,0034298;-0,0701587;0,12696;0,570704;;;;;BLINK
2,02402E+14;20240204_04:21:31.717;1707060091717;0,229964;-0,0701587;0,332324;0,859866;;;;;BLINK
2,02402E+14;20240204_04:21:31.725;1707060091725;0,0960269;0,702193;-0,608823;0,794597;;;;;BLINK
2,02402E+14;20240204_04:21:31.733;1707060091733;-0,363806;0,503636;-0,935842;0,680744;;;;;BLINK
2,02402E+14;20240204_04:21:31.741;1707060091741;-0,363806;0,503636;-0,935842;0,680744;;;;;BLINK
2,02402E+14;20240204_04:21:31.751;1707060091751;-1,50026;-0,757251;-0,910725;-0,10426;;;;;BLINK
2,02402E+14;20240204_04:21:31.759;1707060091759;-1,50026;-0,757251;-0,910725;-0,10426;;;;;BLINK
2,02402E+14;20240204_04:21:31.767;1707060091767;-2,12259;-0,769513;-0,722355;-1,59252;;;;;BLINK
2,02402E+14;20240204_04:21:31.775;1707060091775;-2,12259;-0,769513;-0,722355;-1,59252;;;;;BLINK
2,02402E+14;20240204_04:21:31.783;1707060091783;-1,78101;-0,455134;-1,53579;-0,830585;;;;;BLINK
2,02402E+14;20240204_04:21:31.793;1707060091793;-1,78101;-0,455134;-1,53579;-0,830585;;;;;BLINK
2,02402E+14;20240204_04:21:31.801;1707060091801;-0,322421;0,897228;-0,489666;-0,319474;;;;;BLINK
2,02402E+14;20240204_04:21:31.809;1707060091809;-0,139088;-0,884626;-0,106403;-1,07445;;;;;BLINK
2,02402E+14;20240204_04:21:31.817;1707060091817;-0,139088;-0,884626;-0,106403;-1,07445;;;;;BLINK
2,02402E+14;20240204_04:21:31.825;1707060091825;-2,33052;-1,07148;-1,68078;-0,673787;;;;;BLINK
2,02402E+14;20240204_04:21:31.834;1707060091834;-2,33052;-1,07148;-1,68078;-0,062675;;;;;BLINK
2,02402E+14;20240204_04:21:31.843;1707060091843;-0,13633;0,185406;0,153967;-0,00894923;;;;;BLINK
2,02402E+14;20240204_04:21:31.850;1707060091850;-0,13633;0,185406;0,153967;-0,00894923;;;;;BLINK
2,02402E+14;20240204_04:21:31.859;1707060091859;-0,157978;0,578015;0,00937092;0,394807;;;;;BLINK
2,02402E+14;20240204_04:21:31.867;1707060091867;-0,177263;-0,105126;-1,45138;-0,164294;;;;;BLINK
2,02402E+14;20240204_04:21:31.876;1707060091876;-0,162592;-0,090609;-1,76923;-0,564618;;;;;BLINK
2,02402E+14;20240204_04:21:31.883;1707060091883;-0,974718;-1,08435;-1,15145;-0,780447;;;;;BLINK
2,02402E+14;20240204_04:21:31.892;1707060091892;-1,70153;-0,631425;-0,424995;-0,933052;;;;;BLINK
2,02402E+14;20240204_04:21:31.901;1707060091901;-1,51288;-1,08185;-1,35893;-0,890863;;;;;BLINK
2,02402E+14;20240204_04:21:31.908;1707060091908;-1,51288;-1,08185;-1,35893;-0,890863;;;;;BLINK
2,02402E+14;20240204_04:21:31.917;1707060091917;-1,83143;-1,16525;-1,59272;-0,287059;;;;;BLINK
2,02402E+14;20240204_04:21:31.925;1707060091925;-1,83143;-1,16525;-1,59272;-0,287059;;;;;BLINK
2,02402E+14;20240204_04:21:31.934;1707060091934;-0,340113;-0,478239;0,0258444;-0,0862776;;;;;BLINK
2,02402E+14;20240204_04:21:31.942;1707060091942;-0,340113;-0,478239;0,0258444;-0,0862776;;;;;BLINK
2,02402E+14;20240204_04:21:31.951;1707060091951;0,0955629;0,0742723;-0,800341;0,020279;;;;;BLINK
2,02402E+14;20240204_04:21:31.960;1707060091960;-1,77536;-0,281261;-1,18753;-0,152372;;;;;BLINK
2,02402E+14;20240204_04:21:31.976;1707060091976;-0,13846;-0,387565;-0,12915;-0,100022;;;;;BLINK
2,02402E+14;20240204_04:21:31.983;1707060091983;-0,13846;-0,387565;-0,12915;-0,100022;;;;;BLINK
2,02402E+14;20240204_04:21:31.992;1707060091992;-1,50162;0,00816131;-0,551835;-0,387011;;;;;BLINK
2,02402E+14;20240204_04:21:32.000;1707060092000;-1,50162;0,00816131;-0,551835;-0,387011;;;;;BLINK
2,02402E+14;20240204_04:21:32.009;1707060092009;-1,45516;-0,582136;-0,351085;-0,032884;;;;;BLINK
2,02402E+14;20240204_04:21:32.017;1707060092017;-1,45516;-0,582136;-0,351085;-0,032884;;;;;BLINK
2,02402E+14;20240204_04:21:32.026;1707060092026;-1,43519;-0,043311;-0,409313;-1,02069;;;;;BLINK
2,02402E+14;20240204_04:21:32.035;1707060092035;-0,071466;0,476102;0,392604;-0,679753;;;;;BLINK
2,02402E+14;20240204_04:21:32.043;1707060092043;-0,071466;0,476102;0,392604;-0,653671;;;;;BLINK
2,02402E+14;20240204_04:21:32.050;1707060092050;0,230932;0,635973;0,502934;-0,274201;;;;;BLINK
2,02402E+14;20240204_04:21:32.059;1707060092059;0,230932;0,635973;0,502934;-0,274201;;;;;BLINK
2,02402E+14;20240204_04:21:32.067;1707060092067;0,00212185;0,955213;0,444969;-0,397643;;;;;BLINK
2,02402E+14;20240204_04:21:32.075;1707060092075;-0,103115;-0,137753;0,0709905;-1,00324;;;;;BLINK
2,02402E+14;20240204_04:21:32.083;1707060092083;-0,806807;-0,604054;0,189833;-1,12962;;;;;BLINK
2,02402E+14;20240204_04:21:32.093;1707060092093;-0,806807;-0,604054;0,189833;-1,12962;;;;;BLINK_TWICE
2,02402E+14;20240204_04:21:32.101;1707060092101;-0,713517;-0,00792794;0,146305;-1,07971;;;;;BLINK_TWICE
2,02402E+14;20240204_04:21:32.109;1707060092109;-0,713517;-0,00792794;0,146305;-1,07971;;;;;BLINK_TWICE
2,02402E+14;20240204_04:21:32.117;1707060092117;-0,399674;-0,718122;0,548574;-1,48804;;;;;BLINK_TWICE
2,02402E+14;20240204_04:21:32.125;1707060092125;-0,399674;-0,718122;0,548574;-1,48804;;;;;BLINK_TWICE
2,02402E+14;20240204_04:21:32.134;1707060092134;-0,688592;-0,0144788;-0,593991;-0,818984;;;;;BLINK_TWICE
2,02402E+14;20240204_04:21:32.143;1707060092143;-0,817487;0,101235;-0,357339;-0,460721;;;;;BLINK_TWICE
2,02402E+14;20240204_04:21:32.151;1707060092151;-0,817487;0,101235;-0,357339;-0,460721;;;;;BLINK_TWICE
2,02402E+14;20240204_04:21:32.159;1707060092159;0,0960814;0,588558;-0,112484;-0,961689;;;;;BLINK_TWICE
2,02402E+14;20240204_04:21:32.168;1707060092168;-0,622095;0,275803;0,192431;-0,855812;;;;;BLINK_TWICE
2,02402E+14;20240204_04:21:32.176;1707060092176;-2,04011;0,0965997;-0,0558946;-0,854259;;;;;BLINK_TWICE
2,02402E+14;20240204_04:21:32.185;1707060092185;-2,20549;0,0965997;-0,146365;-1,11663;;;;;BLINK_TWICE
2,02402E+14;20240204_04:21:32.193;1707060092193;0,112518;0,343446;0,00399593;-0,450228;;;;;BLINK_TWICE
2,02402E+14;20240204_04:21:32.201;1707060092201;2,30836;1,28134;1,07351;0,318233;;;;;BLINK_TWICE
2,02402E+14;20240204_04:21:32.209;1707060092209;2,30836;1,28134;1,07351;0,318233;;;;;BLINK_TWICE
2,02402E+14;20240204_04:21:32.218;1707060092218;0,866903;1,97656;0,291164;0,668137;;;;;BLINK_TWICE
2,02402E+14;20240204_04:21:32.225;1707060092225;0,866903;1,97656;0,291164;0,668137;;;;;BLINK_TWICE
2,02402E+14;20240204_04:21:32.235;1707060092235;-0,097529;1,03856;-0,606596;0,639412;;;;;BLINK_TWICE
2,02402E+14;20240204_04:21:32.243;1707060092243;-0,357817;-0,106691;0,440386;0,0252883;;;;;BLINK_TWICE
2,02402E+14;20240204_04:21:32.250;1707060092250;-0,357817;-0,106691;0,440386;0,0252883;;;;;BLINK_TWICE
2,02402E+14;20240204_04:21:32.259;1707060092259;-0,0688043;-0,213331;0,949723;-0,689609;;;;;BLINK_TWICE
2,02402E+14;20240204_04:21:32.267;1707060092267;-1,27184;-0,574182;0,0651972;-0,689609;;;;;BLINK_TWICE
2,02402E+14;20240204_04:21:32.275;1707060092275;-1,37987;-1,25746;-0,922287;-0,468438;;;;;BLINK_TWICE
2,02402E+14;20240204_04:21:32.284;1707060092284;-1,37987;-1,25746;-0,922287;-0,468438;;;;;BLINK_TWICE
2,02402E+14;20240204_04:21:32.292;1707060092292;-1,82847;-0,632069;-1,45142;0,150241;;;;;BLINK_TWICE
